 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 194 VIA: KISS
 [02:18:26]  RDP 0x55b2da321be0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 39989, ack_nr 48180, packet_len 190 (185)
 [02:18:26]  FTP: Download : 37/34390 (info)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:26]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer (nil), flag 2, seq_nr 48181, ack_nr 39989
 [02:18:26]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:18:27]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:27]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 194 VIA: KISS
 [02:18:27]  RDP 0x55b2da321be0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 39990, ack_nr 48180, packet_len 190 (185)
 [02:18:27]  FTP: Download : 38/34390 (info)
 [02:18:27]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:27]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:27]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:27]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:27]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 194 VIA: KISS
 [02:18:27]  RDP 0x55b2da321be0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 39992, ack_nr 48180, packet_len 190 (185)
 [02:18:27]  Added EACK nr 39992
 [02:18:27]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer 0x55b30ffe0490, flag 6, seq_nr 48181, ack_nr 39990
 [02:18:27]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 7 VIA: KISS
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 194 VIA: KISS
 [02:18:28]  RDP 0x55b2da321be0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 39994, ack_nr 48180, packet_len 190 (185)
 [02:18:28]  RX Queue exists matching Element, seq 39992
 [02:18:28]  Added EACK nr 39992
 [02:18:28]  Added EACK nr 39994
 [02:18:28]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer 0x55b30fff8a90, flag 6, seq_nr 48181, ack_nr 39990
 [02:18:28]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:28]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:29]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:29]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:29]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:29]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:29]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:29]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:29]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:18:29]  RDP 0x55b2da321be0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 39998, ack_nr 48180, packet_len 5 (0)
 [02:18:29]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:29]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:18:29]  Duplicate packet discarded
 [02:18:29]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:29]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:18:29]  Duplicate packet discarded
 [02:18:29]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:30]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer (nil), flag 2, seq_nr 48181, ack_nr 39990
 [02:18:30]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:18:31]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:31]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:31]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:31]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:31]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:31]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:32]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 194 VIA: KISS
 [02:18:32]  RDP 0x55b2da321be0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 39986, ack_nr 48180, packet_len 190 (185)
 [02:18:32]  Invalid sequence number! 39986 not between 39991 and 40015
 [02:18:32]  Added EACK nr 39992
 [02:18:32]  Added EACK nr 39994
 [02:18:32]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer 0x55b31004bf10, flag 6, seq_nr 48181, ack_nr 39990
 [02:18:32]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:18:33]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:33]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:33]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:33]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 194 VIA: KISS
 [02:18:33]  RDP 0x55b2da321be0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 39988, ack_nr 48180, packet_len 190 (185)
 [02:18:33]  Invalid sequence number! 39988 not between 39991 and 40015
 [02:18:33]  Added EACK nr 39992
 [02:18:33]  Added EACK nr 39994
 [02:18:33]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer 0x55b310060c30, flag 6, seq_nr 48181, ack_nr 39990
 [02:18:33]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:18:33]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 194 VIA: KISS
 [02:18:34]  RDP 0x55b2da321be0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 39991, ack_nr 48180, packet_len 190 (185)
 [02:18:34]  FTP: Download : 39/34390 (info)
 [02:18:34]  RX Queue deliver matching Element, seq 39992
 [02:18:34]  Deliver seq 39992
 [02:18:34]  RX Queue deliver matching Element, seq 39994
 [02:18:34]  FTP: Download : 40/34390 (info)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:34]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:35]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:35]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:35]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:35]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:35]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:35]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:35]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer (nil), flag 2, seq_nr 48181, ack_nr 39992
 [02:18:35]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:36]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:37]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:37]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:37]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:37]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:37]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:37]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:37]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:18:37]  RDP 0x55b2da321be0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 39998, ack_nr 48180, packet_len 5 (0)
 [02:18:37]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:37]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:18:37]  Duplicate packet discarded
 [02:18:37]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:37]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:18:37]  Duplicate packet discarded
 [02:18:37]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer (nil), flag 2, seq_nr 48181, ack_nr 39992
 [02:18:38]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:38]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:39]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:39]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:39]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:39]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:39]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:39]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:18:39]  RDP 0x55b2da321be0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 39998, ack_nr 48180, packet_len 5 (0)
 [02:18:39]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer (nil), flag 2, seq_nr 48181, ack_nr 39992
 [02:18:40]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:40]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:41]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:41]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:41]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:41]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:41]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:41]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:41]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:18:41]  RDP 0x55b2da321be0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 39998, ack_nr 48180, packet_len 5 (0)
 [02:18:41]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [00:12:44]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:42]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:42]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:42]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
 [02:18:42]  RDP 0x55b2da321be0: Wake Tx task (check timeouts)
